Date,Close
2006-10-31,8008000.0
2006-11-01,8008000.0
2006-11-02,8008000.0
2006-11-03,8008000.0
2006-11-06,8008000.0
2006-11-07,8008000.0
2006-11-08,8008000.0
2006-11-09,8008000.0
2006-11-10,8008000.0
2006-11-13,8008000.0
2006-11-14,3203200.0
2006-11-15,3203200.0
2006-11-16,3203200.0
2006-11-17,3203200.0
2006-11-20,3203200.0
2006-11-21,3203200.0
2006-11-22,3203200.0
2006-11-24,3203200.0
2006-11-27,3203200.0
2006-11-28,3203200.0
2006-11-29,3203200.0
2006-11-30,3203200.0
2006-12-01,8008000.0
2006-12-04,8008000.0
2006-12-05,8008000.0
2006-12-06,4484480.0
2006-12-07,4484480.0
2006-12-08,4484480.0
2006-12-11,4484480.0
2006-12-12,7047040.0
2006-12-13,7047040.0
2006-12-14,7047040.0
2006-12-15,7047040.0
2006-12-18,7047040.0
2006-12-19,7047040.0
2006-12-20,7047040.0
2006-12-21,7047040.0
2006-12-22,7047040.0
2006-12-26,7047040.0
2006-12-27,7047040.0
2006-12-28,7047040.0
2006-12-29,7047040.0
2007-01-03,7047040.0
2007-01-04,7047040.0
2007-01-05,7047040.0
2007-01-08,7047040.0
2007-01-09,7047040.0
2007-01-10,7047040.0
2007-01-11,7047040.0
2007-01-12,7047040.0
2007-01-16,7047040.0
2007-01-17,7047040.0
2007-01-18,7047040.0
2007-01-19,7047040.0
2007-01-22,7047040.0
2007-01-23,7047040.0
2007-01-24,7047040.0
2007-01-25,7047040.0
2007-01-26,7047040.0
2007-01-29,7047040.0
2007-01-30,7047040.0
2007-01-31,7047040.0
2007-02-01,7047040.0
2007-02-02,7047040.0
2007-02-05,7047040.0
2007-02-06,7047040.0
2007-02-07,7047040.0
2007-02-08,7047040.0
2007-02-09,7047040.0
2007-02-12,7047040.0
2007-02-13,7047040.0
2007-02-14,7047040.0
2007-02-15,7047040.0
2007-02-16,7047040.0
2007-02-20,7047040.0
2007-02-21,7047040.0
2007-02-22,7047040.0
2007-02-23,7047040.0
2007-02-26,7047040.0
2007-02-27,7047040.0
2007-02-28,7047040.0
2007-03-01,6406400.0
2007-03-02,6406400.0
2007-03-05,6406400.0
2007-03-06,6406400.0
2007-03-07,6406400.0
2007-03-08,6406400.0
2007-03-09,6406400.0
2007-03-12,6406400.0
2007-03-13,6406400.0
2007-03-14,6406400.0
2007-03-15,6406400.0
2007-03-16,6406400.0
2007-03-19,6406400.0
2007-03-20,6406400.0
2007-03-21,6406400.0
2007-03-22,6406400.0
2007-03-23,6406400.0
2007-03-26,6406400.0
2007-03-27,6406400.0
2007-03-28,6406400.0
2007-03-29,6406400.0
2007-03-30,6406400.0
2007-04-02,6406400.0
2007-04-03,6406400.0
2007-04-04,6406400.0
2007-04-05,6406400.0
2007-04-09,6406400.0
2007-04-10,6406400.0
2007-04-11,6406400.0
2007-04-12,6406400.0
2007-04-13,6406400.0
2007-04-16,6406400.0
2007-04-17,6406400.0
2007-04-18,6406400.0
2007-04-19,6406400.0
2007-04-20,6406400.0
2007-04-23,6406400.0
2007-04-24,6406400.0
2007-04-25,6406400.0
2007-04-26,6406400.0
2007-04-27,6406400.0
2007-04-30,6406400.0
2007-05-01,6406400.0
2007-05-02,6406400.0
2007-05-03,6406400.0
2007-05-04,6406400.0
2007-05-07,6406400.0
2007-05-08,6406400.0
2007-05-09,6406400.0
2007-05-10,6406400.0
2007-05-11,6406400.0
2007-05-14,6406400.0
2007-05-15,6406400.0
2007-05-16,6406400.0
2007-05-17,6406400.0
2007-05-18,6406400.0
2007-05-21,6406400.0
2007-05-22,6406400.0
2007-05-23,6406400.0
2007-05-24,6406400.0
2007-05-25,6406400.0
2007-05-29,6406400.0
2007-05-30,6406400.0
2007-05-31,6406400.0
2007-06-01,6406400.0
2007-06-04,6406400.0
2007-06-05,6406400.0
2007-06-06,5125120.0
2007-06-07,5125120.0
2007-06-08,5125120.0
2007-06-11,5125120.0
2007-06-12,5125120.0
2007-06-13,5125120.0
2007-06-14,5125120.0
2007-06-15,5125120.0
2007-06-18,5125120.0
2007-06-19,5125120.0
2007-06-20,5125120.0
2007-06-21,5125120.0
2007-06-22,5125120.0
2007-06-25,5125120.0
2007-06-26,5125120.0
2007-06-27,5125120.0
2007-06-28,5125120.0
2007-06-29,5125120.0
